Time	NRB
2023-02-16 00:49:00	25.384184
2023-02-16 00:50:00	25.408363
2023-02-16 00:51:00	25.412394
2023-02-16 00:52:00	25.425465
2023-02-16 00:53:00	25.428116
2023-02-16 00:54:00	25.435583
2023-02-16 00:55:00	25.444035
2023-02-16 00:56:00	25.443722
2023-02-16 00:57:00	25.444689
2023-02-16 00:58:00	25.448801
2023-02-16 00:59:00	25.451464
2023-02-16 01:00:00	25.455826
2023-02-16 01:01:00	25.45841
2023-02-16 01:02:00	25.4615
2023-02-16 01:03:00	25.465202
2023-02-16 01:04:00	25.466732
2023-02-16 01:05:00	18.045933
2023-02-16 01:06:00	17.99009
2023-02-16 01:07:00	17.959408
2023-02-16 01:08:00	18.139175
2023-02-16 01:09:00	18.861294
2023-02-16 01:10:00	18.623121
2023-02-16 01:11:00	20.600613
2023-02-16 01:12:00	17.594814
2023-02-16 01:13:00	20.221924
2023-02-16 01:14:00	17.736105
2023-02-16 01:15:00	18.128437
2023-02-16 01:16:00	19.685488
2023-02-16 01:17:00	18.954351
2023-02-16 01:18:00	17.887495
2023-02-16 01:19:00	18.078644
2023-02-16 01:20:00	18.168617
2023-02-16 01:21:00	18.23448
2023-02-16 01:22:00	18.264887
2023-02-16 01:23:00	18.276163
2023-02-16 01:24:00	18.277418
2023-02-16 01:25:00	18.277866
2023-02-16 01:26:00	18.279385
2023-02-16 01:27:00	18.278719
2023-02-16 01:28:00	18.27864
2023-02-16 01:29:00	25.569798
2023-02-16 01:30:00	25.771585
2023-02-16 01:31:00	26.019037
2023-02-16 01:32:00	26.130877
2023-02-16 01:33:00	25.195135
2023-02-16 01:34:00	24.376608
2023-02-16 01:35:00	26.091734
2023-02-16 01:36:00	25.611568
2023-02-16 01:37:00	25.455921
2023-02-16 01:38:00	25.66341
2023-02-16 01:39:00	25.528585
2023-02-16 01:40:00	25.607786
2023-02-16 01:41:00	25.87078
2023-02-16 01:42:00	25.544008
2023-02-16 01:43:00	25.643667
2023-02-16 01:44:00	25.698997
2023-02-16 01:45:00	25.683865
2023-02-16 01:46:00	25.712244
2023-02-16 01:47:00	25.70546
2023-02-16 01:48:00	25.705267
2023-02-16 01:49:00	25.700335
2023-02-16 01:50:00	25.697174
2023-02-16 01:51:00	25.692896
2023-02-16 01:52:00	25.690083
2023-02-16 01:53:00	26.983192
2023-02-16 01:54:00	25.411495
2023-02-16 01:55:00	26.65267
2023-02-16 01:56:00	26.21046
2023-02-16 01:57:00	26.145077
2023-02-16 01:58:00	26.16641
2023-02-16 01:59:00	26.134758
2023-02-16 02:00:00	26.114656
2023-02-16 02:01:00	26.106106
2023-02-16 02:02:00	26.091919
2023-02-16 02:03:00	26.073895
2023-02-16 02:04:00	26.062853
2023-02-16 02:05:00	26.049967
2023-02-16 02:06:00	26.033787
2023-02-16 02:07:00	26.024218
2023-02-16 02:08:00	26.009373
2023-02-16 02:09:00	25.997833
2023-02-16 02:10:00	25.987608
2023-02-16 02:11:00	25.976555
2023-02-16 02:12:00	25.96915
2023-02-16 02:13:00	25.959814
2023-02-16 02:14:00	25.950298
2023-02-16 02:15:00	25.943338
2023-02-16 02:16:00	25.935808
2023-02-16 02:17:00	25.949951
2023-02-16 02:18:00	25.073153
2023-02-16 02:19:00	25.316244
2023-02-16 02:20:00	25.259003
2023-02-16 02:21:00	25.246733
2023-02-16 02:22:00	25.240143
2023-02-16 02:23:00	25.24224
2023-02-16 02:24:00	25.242426
2023-02-16 02:25:00	25.230774
2023-02-16 02:26:00	25.22886
2023-02-16 02:27:00	25.22496
2023-02-16 02:28:00	25.220213
2023-02-16 02:29:00	25.219858
2023-02-16 02:30:00	25.21527
2023-02-16 02:31:00	25.21286
2023-02-16 02:32:00	25.21188
2023-02-16 02:33:00	25.209158
2023-02-16 02:34:00	25.208786
2023-02-16 02:35:00	25.207901
2023-02-16 02:36:00	25.205893
2023-02-16 02:37:00	25.20367
2023-02-16 02:38:00	25.202581
2023-02-16 02:39:00	25.200777
2023-02-16 02:40:00	25.199356
2023-02-16 02:41:00	19.786669
2023-02-16 02:42:00	18.701273
2023-02-16 02:43:00	20.507473
2023-02-16 02:44:00	18.301805
2023-02-16 02:45:00	19.660372
2023-02-16 02:46:00	18.446842
2023-02-16 02:47:00	18.423311
2023-02-16 02:48:00	18.440449
2023-02-16 02:49:00	18.507124
2023-02-16 02:50:00	18.696741
2023-02-16 02:51:00	20.576582
2023-02-16 02:52:00	19.879982
2023-02-16 02:53:00	17.990215
2023-02-16 02:54:00	18.632517
2023-02-16 02:55:00	21.211485
2023-02-16 02:56:00	21.449545
2023-02-16 02:57:00	18.11912
2023-02-16 02:58:00	18.791307
2023-02-16 02:59:00	19.115705
2023-02-16 03:00:00	19.542112
2023-02-16 03:01:00	21.669153
2023-02-16 03:02:00	20.323065
2023-02-16 03:03:00	18.359297
2023-02-16 03:04:00	20.174717
2023-02-16 03:05:00	18.980608
2023-02-16 03:06:00	18.316818
2023-02-16 03:07:00	19.436071
2023-02-16 03:08:00	19.132872
2023-02-16 03:09:00	17.629814
2023-02-16 03:10:00	17.706364
2023-02-16 03:11:00	17.86361
2023-02-16 03:12:00	17.952774
2023-02-16 03:13:00	17.986834
2023-02-16 03:14:00	17.988388
2023-02-16 03:15:00	17.993309
2023-02-16 03:16:00	17.996231
2023-02-16 03:17:00	17.997252
2023-02-16 03:18:00	17.995667
2023-02-16 03:19:00	17.995886
2023-02-16 03:20:00	17.997091
2023-02-16 03:21:00	17.998442
2023-02-16 03:22:00	17.997522
2023-02-16 03:23:00	17.997808
2023-02-16 03:24:00	17.997442
2023-02-16 03:25:00	17.997482
2023-02-16 03:26:00	17.996931
2023-02-16 03:27:00	17.995787
2023-02-16 03:28:00	17.994553
2023-02-16 03:29:00	26.562473
2023-02-16 03:30:00	25.608936
2023-02-16 03:31:00	25.745834
2023-02-16 03:32:00	25.650621
2023-02-16 03:33:00	25.633463
2023-02-16 03:34:00	25.626795
2023-02-16 03:35:00	25.627325
2023-02-16 03:36:00	25.615349
2023-02-16 03:37:00	25.610584
2023-02-16 03:38:00	25.608799
2023-02-16 03:39:00	25.597673
2023-02-16 03:40:00	25.593832
2023-02-16 03:41:00	25.592083
2023-02-16 03:42:00	25.58901
2023-02-16 03:43:00	25.584875
2023-02-16 03:44:00	25.580078
2023-02-16 03:45:00	25.575096
2023-02-16 03:46:00	25.571589
2023-02-16 03:47:00	25.570007
2023-02-16 03:48:00	25.565964
2023-02-16 03:49:00	25.562588
2023-02-16 03:50:00	25.559177
2023-02-16 03:51:00	25.556667
2023-02-16 03:52:00	25.554976
2023-02-16 03:53:00	27.0905
2023-02-16 03:54:00	25.858076
2023-02-16 03:55:00	26.429527
2023-02-16 03:56:00	26.197495
2023-02-16 03:57:00	26.138182
2023-02-16 03:58:00	26.1165
2023-02-16 03:59:00	26.092148
2023-02-16 04:00:00	26.08114
2023-02-16 04:01:00	26.072372
2023-02-16 04:02:00	26.06444
2023-02-16 04:03:00	26.059793
2023-02-16 04:04:00	26.051962
2023-02-16 04:05:00	26.043278
2023-02-16 04:06:00	26.03115
2023-02-16 04:07:00	26.02024
2023-02-16 04:08:00	26.009398
2023-02-16 04:09:00	26.000193
2023-02-16 04:10:00	25.991089
2023-02-16 04:11:00	25.98144
2023-02-16 04:12:00	25.972916
2023-02-16 04:13:00	25.964272
2023-02-16 04:14:00	25.958115
2023-02-16 04:15:00	25.951645
2023-02-16 04:16:00	25.946178
2023-02-16 04:17:00	18.430784
2023-02-16 04:18:00	17.922995
2023-02-16 04:19:00	17.271553
2023-02-16 04:20:00	17.534908
2023-02-16 04:21:00	17.680256
2023-02-16 04:22:00	17.74793
2023-02-16 04:23:00	17.762909
2023-02-16 04:24:00	17.762901
2023-02-16 04:25:00	17.759932
2023-02-16 04:26:00	17.755093
2023-02-16 04:27:00	17.752096
2023-02-16 04:28:00	17.750427
2023-02-16 04:29:00	17.749388
2023-02-16 04:30:00	17.749325
2023-02-16 04:31:00	17.749233
2023-02-16 04:32:00	17.748745
2023-02-16 04:33:00	17.747835
2023-02-16 04:34:00	17.747957
2023-02-16 04:35:00	17.747843
2023-02-16 04:36:00	17.74771
2023-02-16 04:37:00	17.746458
2023-02-16 04:38:00	17.745628
2023-02-16 04:39:00	17.745861
2023-02-16 04:40:00	17.745739
2023-02-16 04:41:00	19.088896
2023-02-16 04:42:00	18.902054
2023-02-16 04:43:00	17.639914
2023-02-16 04:44:00	17.91648
2023-02-16 04:45:00	18.086296
2023-02-16 04:46:00	18.147882
2023-02-16 04:47:00	18.153664
2023-02-16 04:48:00	18.15784
2023-02-16 04:49:00	18.149763
2023-02-16 04:50:00	18.14423
2023-02-16 04:51:00	18.136932
2023-02-16 04:52:00	18.132942
2023-02-16 04:53:00	18.129364
2023-02-16 04:54:00	18.126122
2023-02-16 04:55:00	18.123764
2023-02-16 04:56:00	18.122944
2023-02-16 04:57:00	18.121443
2023-02-16 04:58:00	18.118765
2023-02-16 04:59:00	18.116774
2023-02-16 05:00:00	18.114212
2023-02-16 05:01:00	18.113308
2023-02-16 05:02:00	18.111526
2023-02-16 05:03:00	18.109402
2023-02-16 05:04:00	18.107037
2023-02-16 05:05:00	18.059673
2023-02-16 05:06:00	19.983202
2023-02-16 05:07:00	19.72846
2023-02-16 05:08:00	20.210203
2023-02-16 05:09:00	19.900726
2023-02-16 05:10:00	20.84555
2023-02-16 05:11:00	19.946913
2023-02-16 05:12:00	18.409948
2023-02-16 05:13:00	18.562176
2023-02-16 05:14:00	21.095827
2023-02-16 05:15:00	20.00985
2023-02-16 05:16:00	20.126852
2023-02-16 05:17:00	17.939384
2023-02-16 05:18:00	18.64333
2023-02-16 05:19:00	18.83811
2023-02-16 05:20:00	19.214878
2023-02-16 05:21:00	18.957586
2023-02-16 05:22:00	21.500717
2023-02-16 05:23:00	20.10611
2023-02-16 05:24:00	20.610388
2023-02-16 05:25:00	18.417349
2023-02-16 05:26:00	21.829695
2023-02-16 05:27:00	18.020689
2023-02-16 05:28:00	20.524809
2023-02-16 05:29:00	27.10839
2023-02-16 05:30:00	26.370682
2023-02-16 05:31:00	26.250002
2023-02-16 05:32:00	26.192854
2023-02-16 05:33:00	26.137285
2023-02-16 05:34:00	26.133757
2023-02-16 05:35:00	26.123953
2023-02-16 05:36:00	26.11797
2023-02-16 05:37:00	26.112835
2023-02-16 05:38:00	26.109106
2023-02-16 05:39:00	26.10194
2023-02-16 05:40:00	26.088684
2023-02-16 05:41:00	26.081549
2023-02-16 05:42:00	26.075085
2023-02-16 05:43:00	26.07211
2023-02-16 05:44:00	26.065022
2023-02-16 05:45:00	26.061636
2023-02-16 05:46:00	26.05748
2023-02-16 05:47:00	26.051716
2023-02-16 05:48:00	26.047775
2023-02-16 05:49:00	26.045004
2023-02-16 05:50:00	26.039703
2023-02-16 05:51:00	26.03751
2023-02-16 05:52:00	26.033262
2023-02-16 05:53:00	21.297985
2023-02-16 05:54:00	20.241682
2023-02-16 05:55:00	20.639603
2023-02-16 05:56:00	20.686169
2023-02-16 05:57:00	20.575384
2023-02-16 05:58:00	20.505678
2023-02-16 05:59:00	20.473396
2023-02-16 06:00:00	20.459282
2023-02-16 06:01:00	20.449755
2023-02-16 06:02:00	20.441721
2023-02-16 06:03:00	20.435425
2023-02-16 06:04:00	20.430365
2023-02-16 06:05:00	20.42537
2023-02-16 06:06:00	20.417933
2023-02-16 06:07:00	20.412338
2023-02-16 06:08:00	20.408524
2023-02-16 06:09:00	20.405811
2023-02-16 06:10:00	20.402803
2023-02-16 06:11:00	20.400753
2023-02-16 06:12:00	20.398998
2023-02-16 06:13:00	20.39732
2023-02-16 06:14:00	20.395695
2023-02-16 06:15:00	20.394035
2023-02-16 06:16:00	20.392717
2023-02-16 06:17:00	26.02928
2023-02-16 06:18:00	25.55087
2023-02-16 06:19:00	26.0686
2023-02-16 06:20:00	26.021875
2023-02-16 06:21:00	26.080685
2023-02-16 06:22:00	26.089043
2023-02-16 06:23:00	26.075346
2023-02-16 06:24:00	26.072695
2023-02-16 06:25:00	26.076881
2023-02-16 06:26:00	26.075712
2023-02-16 06:27:00	26.066292
2023-02-16 06:28:00	26.073498
2023-02-16 06:29:00	26.06787
2023-02-16 06:30:00	26.064348
2023-02-16 06:31:00	26.059132
2023-02-16 06:32:00	26.058987
2023-02-16 06:33:00	26.051971
2023-02-16 06:34:00	26.053106
2023-02-16 06:35:00	26.04946
2023-02-16 06:36:00	26.044836
2023-02-16 06:37:00	26.042547
2023-02-16 06:38:00	26.0415
2023-02-16 06:39:00	26.038597
2023-02-16 06:40:00	26.036156
2023-02-16 06:41:00	18.495424
2023-02-16 06:42:00	20.084162
2023-02-16 06:43:00	20.39296
2023-02-16 06:44:00	20.606743
2023-02-16 06:45:00	20.10904
2023-02-16 06:46:00	20.815643
2023-02-16 06:47:00	19.916782
2023-02-16 06:48:00	20.213568
2023-02-16 06:49:00	20.095068
2023-02-16 06:50:00	20.379152
2023-02-16 06:51:00	19.421598
2023-02-16 06:52:00	21.275051
2023-02-16 06:53:00	17.927107
2023-02-16 06:54:00	20.843094
2023-02-16 06:55:00	17.973648
2023-02-16 06:56:00	18.790684
2023-02-16 06:57:00	20.24406
2023-02-16 06:58:00	18.77768
2023-02-16 06:59:00	21.475643
2023-02-16 07:00:00	19.854473
2023-02-16 07:01:00	18.82313
2023-02-16 07:02:00	20.242174
2023-02-16 07:03:00	21.554625
2023-02-16 07:04:00	20.048662
2023-02-16 07:05:00	17.952736
2023-02-16 07:06:00	18.097582
2023-02-16 07:07:00	19.364426
2023-02-16 07:08:00	17.18423
2023-02-16 07:09:00	17.517702
2023-02-16 07:10:00	17.736956
2023-02-16 07:11:00	17.82795
2023-02-16 07:12:00	17.884823
2023-02-16 07:13:00	17.899206
2023-02-16 07:14:00	17.898935
2023-02-16 07:15:00	17.902086
2023-02-16 07:16:00	17.902193
2023-02-16 07:17:00	17.901917
2023-02-16 07:18:00	17.902334
2023-02-16 07:19:00	17.90212
2023-02-16 07:20:00	17.90198
2023-02-16 07:21:00	17.90302
2023-02-16 07:22:00	17.902657
2023-02-16 07:23:00	17.90287
2023-02-16 07:24:00	17.901943
2023-02-16 07:25:00	17.90132
2023-02-16 07:26:00	17.899681
2023-02-16 07:27:00	17.898502
2023-02-16 07:28:00	17.898241
2023-02-16 07:29:00	19.830772
2023-02-16 07:30:00	18.152536
2023-02-16 07:31:00	20.027685
2023-02-16 07:32:00	19.819733
2023-02-16 07:33:00	20.56656
2023-02-16 07:34:00	19.212332
2023-02-16 07:35:00	20.035112
2023-02-16 07:36:00	20.010626
2023-02-16 07:37:00	20.021564
2023-02-16 07:38:00	18.026941
2023-02-16 07:39:00	19.715132
2023-02-16 07:40:00	18.414232
2023-02-16 07:41:00	18.630575
2023-02-16 07:42:00	18.717598
2023-02-16 07:43:00	18.751223
2023-02-16 07:44:00	18.785633
2023-02-16 07:45:00	18.79307
2023-02-16 07:46:00	18.791363
2023-02-16 07:47:00	18.791897
2023-02-16 07:48:00	18.790356
2023-02-16 07:49:00	18.790237
2023-02-16 07:50:00	18.790552
2023-02-16 07:51:00	18.789885
2023-02-16 07:52:00	18.789667
2023-02-16 07:53:00	25.414072
2023-02-16 07:54:00	25.124105
2023-02-16 07:55:00	25.923346
2023-02-16 07:56:00	25.944988
2023-02-16 07:57:00	26.14611
2023-02-16 07:58:00	25.708414
2023-02-16 07:59:00	26.186975
2023-02-16 08:00:00	26.191698
2023-02-16 08:01:00	26.262766
2023-02-16 08:02:00	25.997246
2023-02-16 08:03:00	25.831596
2023-02-16 08:04:00	26.514063
2023-02-16 08:05:00	25.936636
2023-02-16 08:06:00	26.181284
2023-02-16 08:07:00	26.614422
2023-02-16 08:08:00	26.49879
2023-02-16 08:09:00	26.50558
2023-02-16 08:10:00	26.493223
2023-02-16 08:11:00	26.493872
2023-02-16 08:12:00	26.496473
2023-02-16 08:13:00	26.5057
2023-02-16 08:14:00	26.518835
2023-02-16 08:15:00	26.474537
2023-02-16 08:16:00	26.51366
2023-02-16 08:17:00	19.004223
2023-02-16 08:18:00	18.957672
2023-02-16 08:19:00	19.41999
2023-02-16 08:20:00	19.15876
2023-02-16 08:21:00	21.038258
2023-02-16 08:22:00	20.278805
2023-02-16 08:23:00	19.815405
2023-02-16 08:24:00	19.55331
2023-02-16 08:25:00	19.773102
2023-02-16 08:26:00	18.739895
2023-02-16 08:27:00	20.8173
2023-02-16 08:28:00	20.07111
2023-02-16 08:29:00	20.88484
2023-02-16 08:30:00	19.638613
2023-02-16 08:31:00	21.397888
2023-02-16 08:32:00	19.680702
2023-02-16 08:33:00	20.78118
2023-02-16 08:34:00	18.879185
2023-02-16 08:35:00	19.27407
2023-02-16 08:36:00	20.142796
2023-02-16 08:37:00	19.48339
2023-02-16 08:38:00	18.452385
2023-02-16 08:39:00	18.747765
2023-02-16 08:40:00	18.867476
2023-02-16 08:41:00	24.378452
2023-02-16 08:42:00	22.74228
2023-02-16 08:43:00	21.41855
2023-02-16 08:44:00	20.216099
2023-02-16 08:45:00	20.269794
2023-02-16 08:46:00	20.313005
2023-02-16 08:47:00	20.400913
2023-02-16 08:48:00	20.402155
2023-02-16 08:49:00	20.397654
2023-02-16 08:50:00	20.409557
2023-02-16 08:51:00	20.429527
2023-02-16 08:52:00	20.442633
2023-02-16 08:53:00	20.420467
2023-02-16 08:54:00	20.418047
2023-02-16 08:55:00	20.407804
2023-02-16 08:56:00	20.402136
2023-02-16 08:57:00	20.396723
2023-02-16 08:58:00	20.40491
2023-02-16 08:59:00	20.407904
2023-02-16 09:00:00	20.426563
2023-02-16 09:01:00	20.457876
2023-02-16 09:02:00	20.47919
2023-02-16 09:03:00	20.542252
2023-02-16 09:04:00	20.7933
2023-02-16 09:05:00	20.537178
2023-02-16 09:06:00	21.02996
2023-02-16 09:07:00	19.715286
2023-02-16 09:08:00	19.600258
2023-02-16 09:09:00	19.512896
2023-02-16 09:10:00	19.589552
2023-02-16 09:11:00	19.606928
2023-02-16 09:12:00	19.589205
2023-02-16 09:13:00	19.583298
2023-02-16 09:14:00	19.57947
2023-02-16 09:15:00	19.57145
2023-02-16 09:16:00	19.561472
2023-02-16 09:17:00	19.553968
2023-02-16 09:18:00	19.547153
2023-02-16 09:19:00	19.539831
2023-02-16 09:20:00	19.533125
2023-02-16 09:21:00	19.52754
2023-02-16 09:22:00	19.522846
2023-02-16 09:23:00	19.517334
2023-02-16 09:24:00	19.511877
2023-02-16 09:25:00	19.508123
2023-02-16 09:26:00	19.503325
2023-02-16 09:27:00	19.499886
2023-02-16 09:28:00	19.496304
2023-02-16 09:29:00	26.051456
2023-02-16 09:30:00	25.760975
2023-02-16 09:31:00	25.949936
2023-02-16 09:32:00	25.878525
2023-02-16 09:33:00	25.901484
2023-02-16 09:34:00	25.895826
2023-02-16 09:35:00	25.923878
2023-02-16 09:36:00	25.930616
2023-02-16 09:37:00	25.923891
2023-02-16 09:38:00	25.925892
2023-02-16 09:39:00	25.928125
2023-02-16 09:40:00	25.917713
2023-02-16 09:41:00	25.922365
2023-02-16 09:42:00	25.920414
2023-02-16 09:43:00	25.910805
2023-02-16 09:44:00	25.911112
2023-02-16 09:45:00	25.90633
2023-02-16 09:46:00	25.90332
2023-02-16 09:47:00	25.902498
2023-02-16 09:48:00	25.900387
2023-02-16 09:49:00	25.89857
2023-02-16 09:50:00	25.897625
2023-02-16 09:51:00	25.895245
2023-02-16 09:52:00	25.89257
2023-02-16 09:53:00	17.841085
2023-02-16 09:54:00	16.506056
2023-02-16 09:55:00	17.249441
2023-02-16 09:56:00	17.415684
2023-02-16 09:57:00	17.665936
2023-02-16 09:58:00	17.499063
2023-02-16 09:59:00	17.846054
2023-02-16 10:00:00	19.296852
2023-02-16 10:01:00	17.563791
2023-02-16 10:02:00	18.226873
2023-02-16 10:03:00	19.402784
2023-02-16 10:04:00	17.249142
2023-02-16 10:05:00	17.332926
2023-02-16 10:06:00	17.446148
2023-02-16 10:07:00	17.538578
2023-02-16 10:08:00	17.589806
2023-02-16 10:09:00	17.620872
2023-02-16 10:10:00	17.634966
2023-02-16 10:11:00	17.639719
2023-02-16 10:12:00	17.643393
2023-02-16 10:13:00	17.646162
2023-02-16 10:14:00	17.647972
2023-02-16 10:15:00	17.648968
2023-02-16 10:16:00	17.649353
2023-02-16 10:17:00	19.85595
2023-02-16 10:18:00	20.569494
2023-02-16 10:19:00	20.87187
2023-02-16 10:20:00	20.571518
2023-02-16 10:21:00	21.64344
2023-02-16 10:22:00	19.588778
2023-02-16 10:23:00	20.78118
2023-02-16 10:24:00	20.881437
2023-02-16 10:25:00	18.048714
2023-02-16 10:26:00	19.485914
2023-02-16 10:27:00	19.264221
2023-02-16 10:28:00	19.536947
2023-02-16 10:29:00	19.592978
2023-02-16 10:30:00	22.323511
2023-02-16 10:31:00	21.84587
2023-02-16 10:32:00	17.717339
2023-02-16 10:33:00	19.30281
2023-02-16 10:34:00	19.336828
2023-02-16 10:35:00	19.511364
2023-02-16 10:36:00	19.544054
2023-02-16 10:37:00	19.55239
2023-02-16 10:38:00	19.55483
2023-02-16 10:39:00	19.555048
2023-02-16 10:40:00	19.554148
2023-02-16 10:41:00	20.75848
2023-02-16 10:42:00	21.136967
2023-02-16 10:43:00	19.706898
2023-02-16 10:44:00	19.672073
2023-02-16 10:45:00	19.790102
2023-02-16 10:46:00	19.80437
2023-02-16 10:47:00	19.798157
2023-02-16 10:48:00	19.791393
2023-02-16 10:49:00	19.778141
2023-02-16 10:50:00	19.765089
2023-02-16 10:51:00	19.753904
2023-02-16 10:52:00	19.742903
2023-02-16 10:53:00	19.734692
2023-02-16 10:54:00	19.725826
2023-02-16 10:55:00	19.718462
2023-02-16 10:56:00	19.71221
2023-02-16 10:57:00	19.705812
2023-02-16 10:58:00	19.700071
2023-02-16 10:59:00	19.693834
2023-02-16 11:00:00	19.68854
2023-02-16 11:01:00	19.683504
2023-02-16 11:02:00	19.67984
2023-02-16 11:03:00	19.675484
2023-02-16 11:04:00	19.671764
2023-02-16 11:05:00	25.438782
2023-02-16 11:06:00	24.89719
2023-02-16 11:07:00	25.179195
2023-02-16 11:08:00	25.135319
2023-02-16 11:09:00	25.1395
2023-02-16 11:10:00	25.20542
2023-02-16 11:11:00	25.23398
2023-02-16 11:12:00	25.321285
2023-02-16 11:13:00	25.363392
2023-02-16 11:14:00	25.406385
2023-02-16 11:15:00	25.466959
2023-02-16 11:16:00	25.485815
2023-02-16 11:17:00	25.52043
2023-02-16 11:18:00	25.535038
2023-02-16 11:19:00	25.547607
2023-02-16 11:20:00	25.566345
2023-02-16 11:21:00	25.573936
2023-02-16 11:22:00	25.572979
2023-02-16 11:23:00	25.581974
2023-02-16 11:24:00	25.57969
2023-02-16 11:25:00	25.585924
2023-02-16 11:26:00	25.589514
2023-02-16 11:27:00	25.593977
2023-02-16 11:28:00	25.595423
2023-02-16 11:29:00	20.776901
2023-02-16 11:30:00	18.811007
2023-02-16 11:31:00	19.349236
2023-02-16 11:32:00	19.420143
2023-02-16 11:33:00	19.330559
2023-02-16 11:34:00	19.286276
2023-02-16 11:35:00	19.260494
2023-02-16 11:36:00	19.24277
2023-02-16 11:37:00	19.22951
2023-02-16 11:38:00	19.218407
2023-02-16 11:39:00	19.209742
2023-02-16 11:40:00	19.204794
2023-02-16 11:41:00	19.197865
2023-02-16 11:42:00	19.187979
2023-02-16 11:43:00	19.183517
2023-02-16 11:44:00	19.17813
2023-02-16 11:45:00	19.173681
2023-02-16 11:46:00	19.170986
2023-02-16 11:47:00	19.166857
2023-02-16 11:48:00	19.165121
2023-02-16 11:49:00	19.163149
2023-02-16 11:50:00	19.16204
2023-02-16 11:51:00	19.161226
2023-02-16 11:52:00	19.160845
2023-02-16 11:53:00	27.071259
2023-02-16 11:54:00	26.761362
2023-02-16 11:55:00	26.372192
2023-02-16 11:56:00	26.641747
2023-02-16 11:57:00	26.59598
2023-02-16 11:58:00	26.5674
2023-02-16 11:59:00	26.584555
2023-02-16 12:00:00	26.572943
2023-02-16 12:01:00	26.550797
2023-02-16 12:02:00	26.545538
2023-02-16 12:03:00	26.53114
2023-02-16 12:04:00	26.52971
2023-02-16 12:05:00	26.52673
2023-02-16 12:06:00	26.526924
2023-02-16 12:07:00	26.526234
2023-02-16 12:08:00	26.52315
2023-02-16 12:09:00	26.51729
2023-02-16 12:10:00	26.514072
2023-02-16 12:11:00	26.512817
2023-02-16 12:12:00	26.506819
2023-02-16 12:13:00	26.497337
2023-02-16 12:14:00	26.492268
2023-02-16 12:15:00	26.482752
2023-02-16 12:16:00	26.4791
2023-02-16 12:17:00	26.247185
2023-02-16 12:18:00	25.310991
2023-02-16 12:19:00	25.691614
2023-02-16 12:20:00	25.595345
2023-02-16 12:21:00	25.579824
2023-02-16 12:22:00	25.577879
2023-02-16 12:23:00	25.57116
2023-02-16 12:24:00	25.561209
2023-02-16 12:25:00	25.552612
2023-02-16 12:26:00	25.542963
2023-02-16 12:27:00	25.537214
2023-02-16 12:28:00	25.533007
2023-02-16 12:29:00	25.527088
2023-02-16 12:30:00	25.522486
2023-02-16 12:31:00	25.518557
2023-02-16 12:32:00	25.513306
2023-02-16 12:33:00	25.508646
2023-02-16 12:34:00	25.504887
2023-02-16 12:35:00	25.501732
2023-02-16 12:36:00	25.49863
2023-02-16 12:37:00	25.493523
2023-02-16 12:38:00	25.489933
2023-02-16 12:39:00	25.4873
2023-02-16 12:40:00	25.48356
2023-02-16 12:41:00	18.351011
2023-02-16 12:42:00	18.332508
2023-02-16 12:43:00	17.187078
2023-02-16 12:44:00	17.48639
2023-02-16 12:45:00	17.66068
2023-02-16 12:46:00	17.758362
2023-02-16 12:47:00	17.776007
2023-02-16 12:48:00	17.771917
2023-02-16 12:49:00	17.765812
2023-02-16 12:50:00	17.765987
2023-02-16 12:51:00	17.764668
2023-02-16 12:52:00	17.765848
2023-02-16 12:53:00	17.76936
2023-02-16 12:54:00	17.769451
2023-02-16 12:55:00	17.769684
2023-02-16 12:56:00	17.773523
2023-02-16 12:57:00	17.775501
2023-02-16 12:58:00	17.776031
2023-02-16 12:59:00	17.778563
2023-02-16 13:00:00	17.779655
2023-02-16 13:01:00	17.778187
2023-02-16 13:02:00	17.776829
2023-02-16 13:03:00	17.776052
2023-02-16 13:04:00	17.775768
2023-02-16 13:05:00	21.165964
2023-02-16 13:06:00	19.566753
2023-02-16 13:07:00	20.070093
2023-02-16 13:08:00	20.297245
2023-02-16 13:09:00	20.192867
2023-02-16 13:10:00	20.114666
2023-02-16 13:11:00	20.074413
2023-02-16 13:12:00	20.060085
2023-02-16 13:13:00	20.05026
2023-02-16 13:14:00	20.039042
2023-02-16 13:15:00	20.030384
2023-02-16 13:16:00	20.022106
2023-02-16 13:17:00	20.016705
2023-02-16 13:18:00	20.01156
2023-02-16 13:19:00	20.004982
2023-02-16 13:20:00	20.000793
2023-02-16 13:21:00	19.99641
2023-02-16 13:22:00	19.99367
2023-02-16 13:23:00	19.991089
2023-02-16 13:24:00	19.989086
2023-02-16 13:25:00	19.98692
2023-02-16 13:26:00	19.98511
2023-02-16 13:27:00	19.983835
2023-02-16 13:28:00	19.982946
2023-02-16 13:29:00	27.104733
2023-02-16 13:30:00	26.290617
2023-02-16 13:31:00	26.224451
2023-02-16 13:32:00	26.181114
2023-02-16 13:33:00	26.14364
2023-02-16 13:34:00	26.179277
2023-02-16 13:35:00	26.170965
2023-02-16 13:36:00	26.17139
2023-02-16 13:37:00	26.173502
2023-02-16 13:38:00	26.178808
2023-02-16 13:39:00	26.176516
2023-02-16 13:40:00	26.167908
2023-02-16 13:41:00	26.169859
2023-02-16 13:42:00	26.167099
2023-02-16 13:43:00	26.166147
2023-02-16 13:44:00	26.159702
2023-02-16 13:45:00	26.15235
